Chroma,Tempo,Spectral_Centroid,Zero_Crossing_Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Rhythmic_Regularity,Segment_File_Name,Label,Cluster,Predicted_Label,PCA1,PCA2
0.37522203,80.74951172,2695.0433043457847,0.1408672509916795,-75.21286,75.12188,-16.267065,25.935217,2.8480055,2.7679935,1.642052,9.134047,-7.6551223,7.1242013,-6.5784,-0.6015928,-2.8259392,0.0027114502,Wham! - Wake Me Up Before You Go-Go_segment_180_210.wav,disco,3,rock,0.5896753193219659,1.7696859987830091
0.38428035,80.74951172,2693.6229142842103,0.136742127992383,-260.06277,69.07648,-13.755302,21.026953,2.2470603,11.889447,2.466966,6.151252,-2.462039,4.4862843,-1.9214829,0.9524817,-0.77386856,0.0041888356,Wham! - Wake Me Up Before You Go-Go_segment_210_240.wav,disco,3,rock,1.0172337216801624,0.9074685396071147
0.40840286,129.19921875,2791.6161056358724,0.1385600087074303,-200.0859,64.32441,-3.0003722,9.8795185,13.208891,17.864029,5.333252,8.941328,-1.3117195,5.210413,6.8951488,3.034927,-2.5869503,0.0051083383,Whigfield - Saturday Night - Radio Mix_segment_0_30.wav,disco,3,rock,2.120952965114116,-0.10138266431961693
0.43634865,129.19921875,2693.901655770042,0.1093863377999226,-130.24551,77.67553,9.139238,15.691215,10.919564,14.203854,2.302744,8.1115885,2.8731108,2.5333717,4.602717,1.4115742,-4.8006196,0.0042400924,Whigfield - Saturday Night - Radio Mix_segment_30_60.wav,disco,3,rock,1.613780045274795,-0.23660716131019804
0.44447893,129.19921875,2409.8291068734543,0.0919729888254644,-125.6516,95.80852,16.737133,12.887525,7.3276505,8.888698,-4.7076883,3.6752439,-3.7363598,-0.46480405,2.6238828,6.5187488,4.94054,0.0045717712,Whigfield - Saturday Night - Radio Mix_segment_60_90.wav,disco,3,rock,0.8198493434502457,-0.3408753159272709
0.4587636,129.19921875,2265.3444095554714,0.0788491074883901,-115.073044,101.71997,17.905241,16.1781,11.672841,8.81316,-6.8074675,2.0820181,-0.99907094,2.617858,1.2635361,3.793594,4.034575,0.004550527,Whigfield - Saturday Night - Radio Mix_segment_90_120.wav,disco,3,rock,0.6986445087681552,-0.6575246639770828
0.41945076,129.19921875,2098.948709331911,0.0835142342298761,-122.43545,108.372894,6.5976434,24.219759,7.458501,3.0319269,-8.853752,-2.7241507,1.0194156,0.8754229,-1.5391479,0.9991952,3.5751894,0.004134794,Whigfield - Saturday Night - Radio Mix_segment_120_150.wav,disco,3,rock,-0.13958590004884486,-0.07315896871735102
0.45347083,129.19921875,2155.24443583809,0.0811930086590557,-122.711914,106.90931,9.752859,28.214302,10.418088,7.986245,-6.6185055,-0.83026445,-2.4364636,6.415689,-2.3176916,2.7415907,6.4786487,0.004581058,Whigfield - Saturday Night - Radio Mix_segment_150_180.wav,disco,3,rock,0.6177136034845576,-0.4868765980938816
0.46287796,129.19921875,2569.8243151355173,0.101619566926277,-73.2086,89.20621,13.914664,20.612324,9.935166,7.919453,-5.9084334,3.1441774,-0.84565276,5.5820637,-2.9621904,3.2530797,5.348049,0.0037248838,Whigfield - Saturday Night - Radio Mix_segment_180_210.wav,disco,3,rock,1.07196704064637,-0.02351339554257717
0.4543181,129.19921875,2565.4289843342203,0.1009109544311145,-133.29153,89.794556,12.498249,15.879852,8.845979,7.6688743,-4.505765,3.4424243,0.4457978,5.0521502,-3.9876547,2.1762125,5.841521,0.003463715,Whigfield - Saturday Night - Radio Mix_segment_210_240.wav,disco,3,rock,0.8938849842359962,-0.08613676914277026
0.40201178,129.19921875,2511.5592490300883,0.1082836378330721,-560.3371,71.68371,9.974301,9.612194,6.533698,6.48747,-2.2089682,3.1147895,1.6907285,3.6385183,-3.0751345,0.5651673,4.8497105,0.01453384,Whigfield - Saturday Night - Radio Mix_segment_240_270.wav,disco,3,rock,0.19859868327828042,-0.4264938155119231
0.47790146,117.45383523,3255.5067577039968,0.1825703245936532,-142.841,45.3431,-15.483719,11.411688,-6.165983,1.6101781,-1.5107218,3.515516,-4.9227815,5.721766,1.101269,5.7994046,1.0134864,0.007385269,Whitney Houston - How Will I Know_segment_0_30.wav,disco,3,rock,1.6049792049025962,2.4945300071313876
0.41247535,117.45383523,2859.731932017999,0.1305407828221749,-75.97518,63.80372,-4.186708,20.40433,4.5664783,7.1987257,2.1952608,6.8398952,0.33179978,11.187379,-0.28042254,6.554176,2.2703438,0.005259772,Whitney Houston - How Will I Know_segment_30_60.wav,disco,3,rock,2.1910751540664863,0.6857829924324232
0.37055004,117.45383523,2760.571872907557,0.1358400705059984,-54.06118,69.39633,-14.997261,21.496115,3.2006824,6.1386304,4.2728357,7.1166577,2.5304904,15.447172,-3.8733635,6.0198646,2.1374965,0.0045460165,Whitney Houston - How Will I Know_segment_60_90.wav,disco,3,rock,2.2191256893391875,0.9250812952278737
0.39024624,117.45383523,2955.897047618595,0.158931389681695,-23.070473,61.11691,-17.921238,18.807121,5.341734,3.2384484,3.1825628,6.4615436,-1.4702362,9.863551,-3.4548295,6.204906,0.09668465,0.0044182977,Whitney Houston - How Will I Know_segment_90_120.wav,disco,3,rock,1.8602534335392795,1.5701456255528634
0.3803977,117.45383523,2820.327716531417,0.1448116715847523,-62.959366,67.28834,-14.08578,21.757212,5.2859187,5.850848,4.7734804,7.914785,1.9266057,13.322411,-3.9501522,7.004827,3.325528,0.0046891305,Whitney Houston - How Will I Know_segment_120_150.wav,disco,3,rock,2.3245227417318333,0.8614210413907782
0.38941407,117.45383523,2951.43824849231,0.1587862658426857,-29.26071,61.41757,-18.878223,18.767305,3.5234542,2.9778206,4.9489174,6.968466,-0.79836196,10.984968,-2.9703178,5.347364,0.8486606,0.0042198924,Whitney Houston - How Will I Know_segment_150_180.wav,disco,3,rock,1.9947191157742763,1.5303972628719316
0.41328537,117.45383523,3090.173986271775,0.1751149652912151,-31.18633,58.035175,-20.320984,18.458746,-0.2972825,2.3486814,1.3306578,5.7186,-0.95549726,10.526357,-2.8496752,4.4754434,3.702151,0.0048352894,Whitney Houston - How Will I Know_segment_180_210.wav,disco,3,rock,1.9963107607325152,1.9818361324587686
0.3911517,117.45383523,3048.559747254352,0.1736607034878096,-11.454763,54.905064,-23.877337,20.82252,2.9135773,3.7865114,-0.0068372604,8.353638,0.41220543,10.164235,0.49988803,6.221113,0.33502564,0.003951168,Whitney Houston - How Will I Know_segment_210_240.wav,disco,3,rock,2.3110026575098224,1.8660105291137952
0.34154496,117.45383523,2833.744075997283,0.1520312046488003,-39.116974,67.13536,-23.313992,11.677602,2.5454712,6.5321193,4.893882,5.0340114,-0.82759494,11.367365,-3.4491258,3.6926885,4.0994844,0.0035401727,Whitney Houston - How Will I Know_segment_240_270.wav,disco,3,rock,1.7187101523368071,1.3593883644163458
0.49281627,117.45383523,3484.975998887795,0.1684957364710365,-642.8708,47.84613,1.9690355,15.419651,13.92209,11.082108,6.4023023,5.4347906,4.3878713,10.739988,1.1440089,3.6097372,2.9503632,0.024625909,Whitney Houston - How Will I Know_segment_270_300.wav,disco,0,techno,2.446545209550012,-0.3559861841604391
0.42278963,117.45383523,3422.0504455073283,0.1876602409055727,-114.8009,43.104298,1.8680632,11.68795,-10.521122,4.9299335,-0.8179197,10.137676,3.0268335,7.367366,-2.619426,-0.6430835,-5.4273534,0.005661783,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_0_30.wav,disco,3,rock,1.5464763166787125,2.655447705937306
0.35498664,117.45383523,3485.7229121107125,0.1878987126306114,-88.0433,50.3796,12.9666395,20.393879,-4.922766,3.8362112,-0.662363,1.9525211,-5.775561,7.3579745,-5.3527126,-2.918043,-8.890745,0.0035317903,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_30_60.wav,disco,3,rock,0.3580869016939561,2.846390151206546
0.35789737,117.45383523,3586.3225850852773,0.2034367894978715,-51.185432,44.1757,-3.025861,8.577256,-9.325271,4.359205,3.0544615,6.432578,0.39167848,8.916731,-6.5593495,-3.8360608,-7.251798,0.0031182014,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_60_90.wav,disco,3,rock,1.009402666666991,3.2142866423325174
0.34223917,117.45383523,3572.646968395669,0.1880151140431501,-84.93289,47.648445,15.467499,19.406126,-3.3073168,1.8932667,-1.7502803,3.0988512,-4.5429826,8.362078,-6.072991,-1.6936513,-8.061886,0.0036581315,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_90_120.wav,disco,3,rock,0.47776718684477965,2.795582450620636
0.3546964,117.45383523,3535.9185763691976,0.1943419843266254,-56.012142,46.604763,-0.7064351,8.667966,-8.145495,4.062269,2.8167765,6.3872714,-1.2871498,9.293829,-6.5976954,-4.07562,-7.4578505,0.0031483818,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_120_150.wav,disco,3,rock,0.8387181110964355,3.0813125683362657
0.37594455,117.45383523,3494.6739254914246,0.1928079799970975,-61.574043,47.624905,1.2797844,13.152622,-7.0280623,1.994242,2.1182528,5.086886,-4.346945,9.006656,-4.78623,-1.3489974,-3.9616668,0.0034006727,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_150_180.wav,disco,3,rock,1.0072412216544206,2.8696675245975216
0.35014948,117.45383523,3511.048927776514,0.1950211185419891,-54.43687,44.4534,-5.0505037,8.607632,-7.8510303,7.192797,4.670809,5.5915046,-2.3983817,8.299059,-7.63502,-1.5422862,-1.9043682,0.0030002547,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_180_210.wav,disco,3,rock,1.169525699340661,2.8270585239607438
0.3658535,117.45383523,3566.630778821207,0.1970335780282507,-61.57959,43.128857,-2.3225172,9.931456,-8.937792,7.8554296,2.8487263,10.865509,1.3105175,7.8035083,-6.163335,-2.3597567,-3.2858338,0.003572868,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_210_240.wav,disco,3,rock,1.5310771213832393,2.7710373864351907
0.39479005,117.45383523,3601.3556958853637,0.2064088047842492,-47.005657,44.683647,-1.0408232,12.526032,-4.7271347,4.1418977,0.46746352,7.495001,-0.058927458,7.8025494,-6.870971,0.20786127,2.2988422,0.0033266635,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_240_270.wav,disco,3,rock,1.647173926364128,2.641237783930993
0.40260956,117.45383523,3587.276450677697,0.2033861613221677,-244.39706,39.351494,2.767073,8.183747,-8.468734,3.2576258,1.1097448,8.725696,3.4231915,8.611175,-3.31739,-2.2713768,-1.1040056,0.005760938,Whitney Houston - I Wanna Dance with Somebody (Who Loves Me)_segment_270_300.wav,disco,3,rock,1.5048792012786398,2.4249961541829026
0.44801778,117.45383523,2752.3571387795096,0.1596842195965557,-130.38527,72.28071,-32.39289,20.157784,2.5028858,1.0954164,0.23621187,-5.205269,0.6529688,3.624278,-1.9900488,3.1916645,-1.8024579,0.00545473,ACDC - Highway to Hell_segment_0_30.wav,rock,3,rock,0.7870873337235789,1.8950644063674553
0.41426116,117.45383523,2945.1355751405777,0.168021281806308,-20.988337,63.14854,-29.226067,15.333174,5.627843,2.503829,-0.012335172,-2.585615,-0.6536689,4.8588724,-4.463775,3.3314133,-0.6663035,0.0037337136,ACDC - Highway to Hell_segment_30_60.wav,rock,3,rock,0.9984738725696785,2.1044271780902206
0.4127465,117.45383523,2947.122146015416,0.1762597051567337,-28.804657,65.02367,-30.250273,16.358023,3.1620333,1.1817724,-0.37570643,-2.6833014,-0.99251914,6.362276,-2.3564906,4.143781,-1.9357313,0.0037163321,ACDC - Highway to Hell_segment_60_90.wav,rock,3,rock,1.1001800313865624,2.3091981499034158
0.42717335,117.45383523,2865.960360394378,0.169359520123839,-3.55502,67.02077,-32.672234,17.44829,3.653451,2.720239,-0.6145585,-0.18327993,0.2321184,6.261278,-2.2494743,4.314181,-0.5814324,0.0033803566,ACDC - Highway to Hell_segment_90_120.wav,rock,3,rock,1.3880317060002074,2.1004557822291514
0.39990643,117.45383523,2678.895424006657,0.1520036160023219,26.014153,77.178444,-31.99937,17.67856,-0.7846082,7.159641,-3.6229215,-1.2618402,2.3346555,8.348276,1.1981473,7.9637403,-3.4075172,0.0023042192,ACDC - Highway to Hell_segment_120_150.wav,rock,3,rock,1.5723526464783946,1.9770077959216228
0.37572885,117.45383523,2822.446767821886,0.1689528710332817,43.664173,67.57731,-36.44645,15.743149,-2.7227862,5.463016,-1.4617839,0.15562755,0.43327034,9.09054,0.26133192,6.699134,0.52122134,0.0020075592,ACDC - Highway to Hell_segment_150_180.wav,rock,3,rock,1.7265604783661694,2.3077505998259404
0.35596052,117.45383523,2402.665416603732,0.126855388965482,-43.985657,85.032715,-31.183218,18.929321,-6.5786533,-2.3696246,-4.4488063,-6.7519274,2.8054516,12.998919,2.981885,10.097917,-1.5583187,0.002250991,ACDC - Highway to Hell_segment_180_210.wav,rock,3,rock,1.0757065392502319,1.8459715743284724
0.4139849,135.99917763,3087.664622085113,0.2068687415344427,-150.16269,47.85689,-48.17478,13.548694,-2.0551364,0.4947936,-11.905073,4.878322,-6.454245,-1.4441406,-6.506145,-4.152371,-12.003389,0.0027807886,ACDC - Thunderstruck_segment_0_30.wav,rock,3,rock,-0.5382463933978905,4.306567096529107
0.54883945,135.99917763,2540.232110936803,0.1154388333252709,-53.73772,76.31286,-25.148567,24.323643,9.560695,14.714947,8.721771,19.047455,5.8741307,12.033983,4.171096,5.31908,-2.046157,0.003990079,ACDC - Thunderstruck_segment_30_60.wav,rock,0,techno,3.742254091833403,-0.16136516351104074
0.44780785,135.99917763,2645.882794253097,0.1129709722087848,-38.240868,71.48503,-11.802066,34.53426,16.331127,15.95164,1.5766553,11.466647,6.95149,2.8965268,4.7763023,6.270426,-0.5799837,0.0035999808,ACDC - Thunderstruck_segment_60_90.wav,rock,0,techno,2.92605488102421,-0.47637570917088967
0.47553208,135.99917763,2601.5747039759462,0.120535930243808,-17.066257,76.191696,-16.424139,42.193977,13.199816,12.675747,-0.45651284,8.101407,2.2646625,2.7325165,4.6184144,6.2027574,-1.8571002,0.0035777034,ACDC - Thunderstruck_segment_90_120.wav,rock,3,rock,2.5196936149792633,0.13961368647133882
0.45244044,135.99917763,2805.386300986761,0.1297671669407894,3.2198927,69.53191,-11.545465,30.976501,14.4543705,10.805422,-2.3542788,8.40571,2.7099814,3.476564,8.080299,4.4983773,-2.254848,0.0030397493,ACDC - Thunderstruck_segment_120_150.wav,rock,3,rock,2.4845633537345595,0.28585594498540456
0.48405588,129.19921875,3062.4702264187854,0.1681837902718653,4.9079423,57.334763,-17.851357,31.365875,10.756681,4.199925,-6.872158,8.163576,1.4936992,0.5829865,2.179851,6.2381883,-1.702328,0.002858827,ACDC - Thunderstruck_segment_150_180.wav,rock,3,rock,2.123849198234117,1.5753927511991832
0.516966,135.99917763,2899.9651622638025,0.1558531770027089,19.096142,62.437946,-13.943364,40.717922,15.896167,9.869996,-1.1280077,10.897666,1.2181326,5.4396777,3.9631982,5.821543,-4.565699,0.0027057047,ACDC - Thunderstruck_segment_180_210.wav,rock,3,rock,2.9163779260383236,0.775383864675879
0.5327236,135.99917763,2863.8842701832136,0.1551203772010448,22.909664,68.62516,-19.570457,28.593048,12.808009,8.936045,1.601089,12.897582,2.4429636,2.7264228,4.1913886,5.2166977,-2.6083305,0.0027314909,ACDC - Thunderstruck_segment_210_240.wav,rock,3,rock,2.86627781502534,0.7903511545410526
0.51989824,135.99917763,2976.680097457178,0.1681977735584365,37.362453,64.47362,-15.324305,29.690868,14.460844,8.247384,-1.4250382,11.054804,0.025387838,4.210339,2.6237645,6.4609585,-2.3963892,0.0025460247,ACDC - Thunderstruck_segment_240_270.wav,rock,3,rock,2.7362009422017914,1.0914310051447975
0.47485158,135.99917763,2870.505574064713,0.1724618288856491,-48.93925,65.45094,-27.1835,33.95642,7.397956,15.129395,0.793856,10.417104,1.5875041,0.616826,4.6681924,5.011993,0.44832426,0.0035042055,ACDC - Thunderstruck_segment_270_300.wav,rock,3,rock,2.798983692222291,1.0177364477327973
0.41855657,123.046875,2407.782901868496,0.1531683859810371,-161.08882,102.96795,-48.38162,30.462963,3.963397,-11.7612505,-7.0355024,-8.457306,-7.7547874,0.5878913,-0.6621176,2.7621834,-8.25995,0.008809245,ACDC - You Shook Me All Night Long_segment_0_30.wav,rock,1,classical,-0.9480702957227306,2.680485109944771
0.4176163,129.19921875,2944.012796732665,0.1700337412925696,-47.621506,63.710514,-30.38675,8.755569,4.5097165,-4.2215576,-6.8136263,2.1735826,-5.633869,1.4641826,-3.3150685,-0.19928196,-7.4037437,0.004066812,ACDC - You Shook Me All Night Long_segment_30_60.wav,rock,3,rock,-0.1076556821333528,2.9688199741526344
0.43375024,129.19921875,2658.858213372858,0.1440883199496904,-7.887534,77.43043,-26.710695,19.558575,11.271898,4.263171,0.3186718,6.772624,-1.2825643,7.3132777,3.2763376,6.4664545,-4.635373,0.0032465118,ACDC - You Shook Me All Night Long_segment_60_90.wav,rock,3,rock,1.8446277134968212,1.1592172584467348
0.4308954,129.19921875,2745.8262313698337,0.1524726229924535,-2.6195035,74.32563,-24.04295,19.911362,11.59679,3.5456274,-1.0848354,6.9443903,-0.7366844,8.324552,2.603289,6.3410635,-4.8807096,0.0032942393,ACDC - You Shook Me All Night Long_segment_90_120.wav,rock,3,rock,1.8807890936161262,1.3137080896202304
0.42472482,129.19921875,2706.710100542903,0.1454401636271284,4.7702665,74.76728,-22.173046,23.106958,12.457542,2.554294,-1.5822437,5.928536,-1.6042594,8.01719,4.0074844,5.626567,-6.952562,0.0032355413,ACDC - You Shook Me All Night Long_segment_120_150.wav,rock,3,rock,1.6892475906150213,1.2856066137988653
0.39067867,129.19921875,2818.3409443850965,0.1564030602989551,20.911768,69.89194,-19.718454,24.449905,11.905523,4.0351224,-3.5800664,9.365127,-0.9748312,12.131611,6.224802,8.281952,-4.6823854,0.0024744398,ACDC - You Shook Me All Night Long_segment_150_180.wav,rock,3,rock,2.405084540509215,1.2418758486373824
0.46025842,129.19921875,2751.723451593325,0.1558614913893188,2.9808905,71.71355,-27.269041,24.578674,10.980733,5.3558044,1.4813662,8.334507,0.4567587,10.454459,3.5901544,8.914293,-2.0641975,0.002483011,ACDC - You Shook Me All Night Long_segment_180_210.wav,rock,3,rock,2.706419974470466,1.0649383841644522
0.3203711,78.30255682,1674.2445139982085,0.1238635745210913,-223.9397,140.7028,-80.44347,54.88725,-1.0534685,9.232111,-3.1195033,4.7548876,-1.021611,0.7681243,2.662063,-3.326575,-4.282997,0.00380988,Aerosmith - Dream On_segment_0_30.wav,rock,3,rock,0.08066702796302243,1.3480138833912705
0.31319827,75.99954044,1932.612536872031,0.1088897421633127,-157.89987,111.456665,-45.423756,33.354614,1.552797,8.544155,-4.8568196,1.9411806,-2.8552537,10.312002,-1.0547308,4.420557,-3.5247881,0.002989461,Aerosmith - Dream On_segment_30_60.wav,rock,3,rock,0.4384205605897808,1.163439121363551
0.3375708,78.30255682,1798.8986623537237,0.0887734616873065,-95.292496,117.83671,-33.644737,32.30917,3.957267,7.6735787,-2.9449768,2.2911701,1.656716,9.398494,-3.4740803,2.867843,-0.9329522,0.0035259975,Aerosmith - Dream On_segment_60_90.wav,rock,3,rock,0.5039521518844883,0.47665433512722805
0.2910412,78.30255682,1859.9142944634907,0.1109566230892027,-139.15373,119.919266,-49.377262,32.574085,-3.674253,7.630915,-5.82619,0.035807133,-2.5127282,5.240333,-5.0101037,1.8015825,-4.7291036,0.0029275403,Aerosmith - Dream On_segment_90_120.wav,rock,1,classical,-0.45600004971933816,1.7182603838349169
0.34085453,161.49902344,1955.0733100545117,0.1085057686726006,-74.783295,113.60396,-38.114067,36.645237,4.5237174,7.0710497,-3.8745677,1.6990479,0.8647193,8.273546,-1.3248078,0.31557855,-0.3074406,0.003242667,Aerosmith - Dream On_segment_120_150.wav,rock,3,rock,0.620657351919351,0.7663251636156635
0.32849643,78.30255682,1802.9863532695151,0.100612392366486,-104.36898,123.04109,-40.265438,39.79149,2.9585617,9.236095,-4.5543346,-0.24777703,1.8954803,4.711576,-1.5997987,-0.3217885,-2.6298926,0.0031074956,Aerosmith - Dream On_segment_150_180.wav,rock,3,rock,0.12255411483055417,0.7484219298773561
0.36510336,80.74951172,1952.3497788242385,0.0911135835913312,-44.458797,110.638885,-25.05398,42.169186,5.010597,4.992548,2.6051695,5.015746,-5.2801943,6.1466584,-2.2665274,0.66831785,-0.42175308,0.0032293524,Aerosmith - Dream On_segment_180_210.wav,rock,3,rock,0.5776286138101737,0.4577745920274233
0.35156983,80.74951172,2159.013777465414,0.1126682529508514,-36.09583,100.60348,-25.21448,31.910948,8.795162,9.08091,-1.3270006,4.110534,-4.21315,9.804585,1.479571,-0.9130251,-2.5847292,0.0029483985,Aerosmith - Dream On_segment_210_240.wav,rock,3,rock,0.8521034271923246,0.6770897540599603
